38.9046096801758,-77.0608749389648
38.90379,-77.06297
38.916081,-77.041989
38.901628831044,-77.0609554767212
38.894303,-77.078998
38.9235881935023,-77.0431297123031
38.9046913,-77.0614086
38.9152336120605,-77.0189590454102
38.889622668727,-77.0909996909514
38.9063568115234,-77.0638732910156
38.9227593768247,-77.0424101220775
38.889879,-77.087299
38.9046913,-77.0614086
38.9063568115234,-77.0638732910156
38.8901749,-77.0867483
38.894303,-77.078998
38.9097682060303,-77.0470887263199
38.867371,-77.150268
38.9064963428348,-77.027224703041
38.9227593768247,-77.0424101220775
38.90546,-77.06536
38.9152336120605,-77.0189590454102
38.88063,-76.99534
38.90169,-77.06006
38.8553493857457,-77.1395403227539
38.904493,-77.0609744
38.9063568115234,-77.0638732910156
38.91133287092,-77.0386550000805
38.91513,-77.03236
38.90169,-77.06006
38.900318145752,-77.0215911865234
38.889622668727,-77.0909996909514
38.9097234929698,-77.0462838664093
38.91502,-77.01239
38.90379,-77.06297
38.90546,-77.06536
38.91012,-77.03813
38.889879,-77.087299
38.90182,-77.03328
38.900318145752,-77.0215911865234
38.894303,-77.078998
38.900968,-77.049505
38.91012,-77.03813
38.9233199,-77.07276
38.9023026852199,-77.0209709153443
38.9054,-77.05687
38.916081,-77.041989
38.9052503,-77.0656451
38.901685,-77.059745
38.921199798584,-77.041862487793
38.916081,-77.041989
38.894303,-77.078998
38.91513,-77.03236
38.9046913,-77.0614086
38.9023026852199,-77.0209709153443
38.9211850288095,-77.0723823064345
38.9097234929698,-77.0462838664093
38.90421,-77.047038
38.88063,-76.99534
38.9097234929698,-77.0462838664093
38.90379,-77.06297
38.93368,-77.0731
38.91502,-77.01239
38.900318145752,-77.0215911865234
38.900318145752,-77.0215911865234
38.9023026852199,-77.0209709153443
38.93615,-77.0593899
38.9097234929698,-77.0462838664093
38.8989524841309,-77.022216796875
38.88063,-76.99534
38.9046913,-77.0614086
38.87765,-77.12223
38.88063,-76.99534
38.9052503,-77.0656451
38.889879,-77.087299
38.91012,-77.03813
38.9023026852199,-77.0209709153443
38.901628831044,-77.0609554767212
38.91513,-77.03236
38.9046913,-77.0614086
38.93368,-77.0731
38.900318145752,-77.0215911865234
38.90379,-77.06297
38.9233199,-77.07276
38.8989524841309,-77.022216796875
38.902487490116,-77.0425974603272
38.9211850288095,-77.0723823064345
38.9023026852199,-77.0209709153443
38.9097234929698,-77.0462838664093
38.9211850288095,-77.0723823064345
38.91502,-77.01239
38.9064963428348,-77.027224703041
38.93615,-77.0593899
38.8553493857457,-77.1395403227539
38.904493,-77.0609744
38.9211850288095,-77.0723823064345
38.88063,-76.99534
38.9023026852199,-77.0209709153443
38.900968,-77.049505
38.914586,-77.067402
38.9046096801758,-77.0608749389648
38.91133287092,-77.0386550000805
38.921199798584,-77.041862487793
38.90379,-77.06297
38.93615,-77.0593899
38.90538,-77.05933
38.90182,-77.03328
38.9046096801758,-77.0608749389648
38.91502,-77.01239
38.8901749,-77.0867483
38.9233199,-77.07276
38.90182,-77.03328
38.9046913,-77.0614086
38.9052503,-77.0656451
38.900968,-77.049505
38.91502,-77.01239
38.900318145752,-77.0215911865234
38.916081,-77.041989
38.904493,-77.0609744
38.9027301424332,-77.0205767914411
38.90182,-77.03328
38.90379,-77.06297
38.91012,-77.03813
38.9116915880632,-77.0319572840836
38.93368,-77.0731
38.894303,-77.078998
38.9097234929698,-77.0462838664093
38.867371,-77.150268
38.9097682060303,-77.0470887263199
38.904041,-77.055129
38.9054,-77.05687
38.90443,-77.062546
38.90618,-77.06491
38.9046913,-77.0614086
38.9023026852199,-77.0209709153443
38.91502,-77.01239
38.90443,-77.062546
38.91502,-77.01239
38.921199798584,-77.041862487793
38.9235881935023,-77.0431297123031
38.9046096801758,-77.0608749389648
38.8553493857457,-77.1395403227539
38.87765,-77.12223
38.90618,-77.06491
38.93368,-77.0731
38.90182,-77.03328
38.9046913,-77.0614086
38.9064963428348,-77.027224703041
38.9152336120605,-77.0189590454102
38.9054,-77.05687
38.900318145752,-77.0215911865234
38.867371,-77.150268
38.894303,-77.078998
38.9052503,-77.0656451
38.9052503,-77.0656451
38.90379,-77.06297
38.91012,-77.03813
38.9027301424332,-77.0205767914411
38.904493,-77.0609744
38.90421,-77.047038
38.9097234929698,-77.0462838664093
38.9093919,-77.04557
38.9097234929698,-77.0462838664093
38.9063568115234,-77.0638732910156
38.914586,-77.067402
38.9227593768247,-77.0424101220775
38.9233199,-77.07276
38.916081,-77.041989
38.900318145752,-77.0215911865234
38.8553493857457,-77.1395403227539
38.889879,-77.087299
38.90182,-77.03328
38.916081,-77.041989
38.9023026852199,-77.0209709153443
38.88063,-76.99534
38.91012,-77.03813
38.90169,-77.06006
38.9116915880632,-77.0319572840836
38.904493,-77.0609744
38.88063,-76.99534
38.90538,-77.05933
38.9054,-77.05687
38.9116915880632,-77.0319572840836
38.867371,-77.150268
38.9233199,-77.07276
38.902487490116,-77.0425974603272
38.921199798584,-77.041862487793
38.9227593768247,-77.0424101220775
38.9116915880632,-77.0319572840836
38.894303,-77.078998
38.904493,-77.0609744
38.901685,-77.059745
38.8901749,-77.0867483
38.90538,-77.05933
38.9023026852199,-77.0209709153443
38.9097234929698,-77.0462838664093
38.9211850288095,-77.0723823064345
38.87765,-77.12223
38.90182,-77.03328
38.9093919,-77.04557
38.889879,-77.087299
38.889622668727,-77.0909996909514
38.9097234929698,-77.0462838664093
38.904493,-77.0609744
38.87765,-77.12223
38.91513,-77.03236
38.9097682060303,-77.0470887263199
38.90421,-77.047038
38.90169,-77.06006
38.91502,-77.01239
38.9116915880632,-77.0319572840836
38.9097682060303,-77.0470887263199
38.91502,-77.01239
38.9063568115234,-77.0638732910156
38.8989524841309,-77.022216796875
38.8553493857457,-77.1395403227539
38.90169,-77.06006
38.9052503,-77.0656451
38.91012,-77.03813
38.902487490116,-77.0425974603272
38.889622668727,-77.0909996909514
38.88063,-76.99534
38.90546,-77.06536
38.9046096801758,-77.0608749389648
38.91012,-77.03813
38.9063568115234,-77.0638732910156
38.88063,-76.99534
38.91133287092,-77.0386550000805
38.88063,-76.99534
38.93615,-77.0593899
38.9093919,-77.04557
38.9064963428348,-77.027224703041
38.9227593768247,-77.0424101220775
38.93368,-77.0731
38.914586,-77.067402
38.9093919,-77.04557
38.9064963428348,-77.027224703041
38.90169,-77.06006
38.8989524841309,-77.022216796875
38.91513,-77.03236
38.87765,-77.12223
38.90421,-77.047038
38.9211850288095,-77.0723823064345
38.9027301424332,-77.0205767914411
38.9093919,-77.04557
38.8989524841309,-77.022216796875
38.91012,-77.03813
38.904041,-77.055129
38.904493,-77.0609744
38.9054,-77.05687
38.9023026852199,-77.0209709153443
38.9046913,-77.0614086
38.8989524841309,-77.022216796875
38.8901749,-77.0867483
38.91012,-77.03813
38.901628831044,-77.0609554767212
38.9235881935023,-77.0431297123031
38.900968,-77.049505
38.921199798584,-77.041862487793
38.8901749,-77.0867483
38.889879,-77.087299
38.901685,-77.059745
38.9233199,-77.07276
38.9046913,-77.0614086
38.90546,-77.06536
38.88063,-76.99534
38.9046096801758,-77.0608749389648
38.889622668727,-77.0909996909514
38.921199798584,-77.041862487793
38.9097234929698,-77.0462838664093
38.93368,-77.0731
38.9023026852199,-77.0209709153443
38.91012,-77.03813
38.90421,-77.047038
38.9027301424332,-77.0205767914411
38.9097234929698,-77.0462838664093
38.901628831044,-77.0609554767212
38.921199798584,-77.041862487793
38.9233199,-77.07276
38.90618,-77.06491
38.90169,-77.06006
38.9054,-77.05687
38.9064963428348,-77.027224703041
38.93368,-77.0731
38.90546,-77.06536
38.9097234929698,-77.0462838664093
38.91012,-77.03813
38.93368,-77.0731
38.8989524841309,-77.022216796875
38.9046913,-77.0614086
38.914586,-77.067402
38.921199798584,-77.041862487793
38.9063568115234,-77.0638732910156
38.9052503,-77.0656451
38.91133287092,-77.0386550000805
38.8901749,-77.0867483
38.90421,-77.047038
38.91012,-77.03813
38.867371,-77.150268
38.90379,-77.06297
38.914586,-77.067402
38.889622668727,-77.0909996909514
38.9093919,-77.04557
38.90546,-77.06536
38.91502,-77.01239
38.90443,-77.062546
38.91133287092,-77.0386550000805
38.9233199,-77.07276
38.9097682060303,-77.0470887263199
38.90182,-77.03328
38.90443,-77.062546
38.9097234929698,-77.0462838664093
38.9052503,-77.0656451
38.8553493857457,-77.1395403227539
38.9052503,-77.0656451
38.904493,-77.0609744
38.900968,-77.049505
38.901685,-77.059745
38.90538,-77.05933
38.91012,-77.03813
38.9046913,-77.0614086
38.8989524841309,-77.022216796875
38.8989524841309,-77.022216796875
38.9227593768247,-77.0424101220775
38.9116915880632,-77.0319572840836
38.889622668727,-77.0909996909514
38.91012,-77.03813
38.93368,-77.0731
38.9063568115234,-77.0638732910156
38.902487490116,-77.0425974603272
38.8553493857457,-77.1395403227539
38.9023026852199,-77.0209709153443
38.9046913,-77.0614086
38.9233199,-77.07276
38.87765,-77.12223
38.9063568115234,-77.0638732910156
38.901685,-77.059745
38.889879,-77.087299
38.93368,-77.0731
38.90618,-77.06491
38.93615,-77.0593899
38.900968,-77.049505
38.87765,-77.12223
38.8553493857457,-77.1395403227539
38.900318145752,-77.0215911865234
38.90182,-77.03328
38.90443,-77.062546
38.889622668727,-77.0909996909514
38.9046913,-77.0614086
38.9152336120605,-77.0189590454102
38.9097682060303,-77.0470887263199
38.916081,-77.041989
38.9046096801758,-77.0608749389648
38.9211850288095,-77.0723823064345
38.902487490116,-77.0425974603272
38.904041,-77.055129
38.894303,-77.078998
38.91502,-77.01239
38.93615,-77.0593899
38.90169,-77.06006
38.889622668727,-77.0909996909514
38.8553493857457,-77.1395403227539
38.9063568115234,-77.0638732910156
38.90546,-77.06536
38.90182,-77.03328
38.900968,-77.049505
38.93615,-77.0593899
38.902487490116,-77.0425974603272
38.9116915880632,-77.0319572840836
38.90421,-77.047038
38.867371,-77.150268
38.87765,-77.12223
38.9233199,-77.07276
38.904041,-77.055129
38.9063568115234,-77.0638732910156
38.900968,-77.049505
38.90182,-77.03328
38.9046096801758,-77.0608749389648
38.916081,-77.041989
38.88063,-76.99534
38.90169,-77.06006
38.9152336120605,-77.0189590454102
38.9152336120605,-77.0189590454102
38.9227593768247,-77.0424101220775
38.88063,-76.99534
38.904493,-77.0609744
38.9054,-77.05687
38.904041,-77.055129
38.904041,-77.055129
38.88063,-76.99534
38.8553493857457,-77.1395403227539
38.88063,-76.99534
38.91513,-77.03236
38.914586,-77.067402
38.88063,-76.99534
38.90538,-77.05933
38.9054,-77.05687
38.90169,-77.06006
38.901685,-77.059745
38.88063,-76.99534
38.90182,-77.03328
38.91012,-77.03813
38.9097234929698,-77.0462838664093
38.90618,-77.06491
38.90182,-77.03328
38.93368,-77.0731
38.90618,-77.06491
38.902487490116,-77.0425974603272
38.90618,-77.06491
38.9211850288095,-77.0723823064345
38.9227593768247,-77.0424101220775
38.9046913,-77.0614086
38.9063568115234,-77.0638732910156
38.9152336120605,-77.0189590454102
38.87765,-77.12223
38.88063,-76.99534
38.894303,-77.078998
38.921199798584,-77.041862487793
38.90421,-77.047038
38.93368,-77.0731
38.9027301424332,-77.0205767914411
38.9064963428348,-77.027224703041
38.9097682060303,-77.0470887263199
38.90379,-77.06297
38.91502,-77.01239
38.889879,-77.087299
38.8553493857457,-77.1395403227539
38.9233199,-77.07276
38.8553493857457,-77.1395403227539
38.9211850288095,-77.0723823064345
38.90546,-77.06536
38.90538,-77.05933
38.9116915880632,-77.0319572840836
38.9227593768247,-77.0424101220775
38.9054,-77.05687
38.9233199,-77.07276
38.90546,-77.06536
38.87765,-77.12223
38.90182,-77.03328
38.916081,-77.041989
38.90443,-77.062546
38.9227593768247,-77.0424101220775
38.90169,-77.06006
38.9063568115234,-77.0638732910156
38.9046913,-77.0614086
38.9233199,-77.07276
38.914586,-77.067402
38.88063,-76.99534
38.9052503,-77.0656451
38.900318145752,-77.0215911865234
38.901628831044,-77.0609554767212
38.904493,-77.0609744
38.90421,-77.047038
38.90169,-77.06006
38.867371,-77.150268
38.88063,-76.99534
38.9152336120605,-77.0189590454102
38.91133287092,-77.0386550000805
38.91502,-77.01239
38.90421,-77.047038
38.902487490116,-77.0425974603272
38.9097682060303,-77.0470887263199
38.9023026852199,-77.0209709153443
38.90538,-77.05933
38.90546,-77.06536
38.916081,-77.041989
38.90546,-77.06536
38.90443,-77.062546
38.8989524841309,-77.022216796875
38.9116915880632,-77.0319572840836
38.91502,-77.01239
38.9097682060303,-77.0470887263199
38.9235881935023,-77.0431297123031
38.91133287092,-77.0386550000805
38.9152336120605,-77.0189590454102
38.867371,-77.150268
38.87765,-77.12223
38.9211850288095,-77.0723823064345
38.9054,-77.05687
38.8989524841309,-77.022216796875
38.90182,-77.03328
38.9097682060303,-77.0470887263199
38.90169,-77.06006
38.9023026852199,-77.0209709153443
38.8901749,-77.0867483
38.9227593768247,-77.0424101220775
38.9046096801758,-77.0608749389648
38.889622668727,-77.0909996909514
38.9233199,-77.07276
38.914586,-77.067402
38.90379,-77.06297
38.921199798584,-77.041862487793
38.889879,-77.087299
38.9046913,-77.0614086
38.921199798584,-77.041862487793
38.916081,-77.041989
38.9052503,-77.0656451
38.90546,-77.06536
38.9097682060303,-77.0470887263199
38.9027301424332,-77.0205767914411
38.9093919,-77.04557
38.9054,-77.05687
38.9152336120605,-77.0189590454102
38.867371,-77.150268
38.88063,-76.99534
38.9097682060303,-77.0470887263199
38.9097682060303,-77.0470887263199
38.90379,-77.06297
38.9027301424332,-77.0205767914411
38.8989524841309,-77.022216796875
38.9116915880632,-77.0319572840836
38.9116915880632,-77.0319572840836
38.9116915880632,-77.0319572840836
38.9097234929698,-77.0462838664093
38.9233199,-77.07276
38.904493,-77.0609744
38.9046913,-77.0614086
38.87765,-77.12223
38.90538,-77.05933
38.902487490116,-77.0425974603272
38.900318145752,-77.0215911865234
38.867371,-77.150268
38.8901749,-77.0867483
38.90379,-77.06297
38.900968,-77.049505
38.9093919,-77.04557
38.901628831044,-77.0609554767212
38.901628831044,-77.0609554767212
38.916081,-77.041989
38.9227593768247,-77.0424101220775
38.889879,-77.087299
38.916081,-77.041989
38.90182,-77.03328
38.9116915880632,-77.0319572840836
38.91133287092,-77.0386550000805
38.889622668727,-77.0909996909514
38.901685,-77.059745
38.91502,-77.01239
38.916081,-77.041989
38.8989524841309,-77.022216796875
38.9227593768247,-77.0424101220775
38.9152336120605,-77.0189590454102
38.8989524841309,-77.022216796875
38.9093919,-77.04557
38.916081,-77.041989
38.90546,-77.06536
38.867371,-77.150268
38.9093919,-77.04557
38.889622668727,-77.0909996909514
38.9097682060303,-77.0470887263199
38.900968,-77.049505
38.9093919,-77.04557
38.9116915880632,-77.0319572840836
38.8901749,-77.0867483
38.9023026852199,-77.0209709153443
38.867371,-77.150268
38.916081,-77.041989
38.91133287092,-77.0386550000805
38.90379,-77.06297
38.9211850288095,-77.0723823064345
38.901685,-77.059745
38.87765,-77.12223
38.9233199,-77.07276
38.9227593768247,-77.0424101220775
38.900968,-77.049505
38.901685,-77.059745
38.8901749,-77.0867483
38.904041,-77.055129
38.91012,-77.03813
38.9211850288095,-77.0723823064345
38.9023026852199,-77.0209709153443
38.9233199,-77.07276
38.904041,-77.055129
38.9052503,-77.0656451
38.90182,-77.03328
38.90618,-77.06491
38.9227593768247,-77.0424101220775
38.93368,-77.0731
38.889622668727,-77.0909996909514
38.9211850288095,-77.0723823064345
38.904041,-77.055129
38.900318145752,-77.0215911865234
38.900968,-77.049505
38.90618,-77.06491
38.91133287092,-77.0386550000805
38.9054,-77.05687
38.9064963428348,-77.027224703041
38.91133287092,-77.0386550000805
38.90538,-77.05933
38.900968,-77.049505
38.9116915880632,-77.0319572840836
38.90421,-77.047038
38.9052503,-77.0656451
38.93368,-77.0731
38.9227593768247,-77.0424101220775
38.914586,-77.067402
38.889879,-77.087299
38.900968,-77.049505
38.914586,-77.067402
38.90618,-77.06491
38.916081,-77.041989
38.90618,-77.06491
38.8989524841309,-77.022216796875
38.88063,-76.99534
38.9054,-77.05687
38.9046096801758,-77.0608749389648
38.921199798584,-77.041862487793
38.902487490116,-77.0425974603272
38.90443,-77.062546
38.8553493857457,-77.1395403227539
38.9046913,-77.0614086
38.9211850288095,-77.0723823064345
38.90538,-77.05933
38.91513,-77.03236
38.889622668727,-77.0909996909514
38.90546,-77.06536
38.902487490116,-77.0425974603272
38.8901749,-77.0867483
38.87765,-77.12223
38.93615,-77.0593899
38.9093919,-77.04557
38.9063568115234,-77.0638732910156
38.916081,-77.041989
38.9023026852199,-77.0209709153443
38.889622668727,-77.0909996909514
38.889622668727,-77.0909996909514
38.9116915880632,-77.0319572840836
38.9064963428348,-77.027224703041
38.9046913,-77.0614086
38.91502,-77.01239
38.900968,-77.049505
38.9046096801758,-77.0608749389648
38.9235881935023,-77.0431297123031
38.9093919,-77.04557
38.9116915880632,-77.0319572840836
38.8553493857457,-77.1395403227539
38.90618,-77.06491
38.88063,-76.99534
38.90182,-77.03328
38.921199798584,-77.041862487793
38.90443,-77.062546
38.916081,-77.041989
38.9027301424332,-77.0205767914411
38.93368,-77.0731
38.9063568115234,-77.0638732910156
38.9233199,-77.07276
38.91502,-77.01239
38.894303,-77.078998
38.91012,-77.03813
38.9235881935023,-77.0431297123031
38.902487490116,-77.0425974603272
38.9054,-77.05687
38.9097682060303,-77.0470887263199
38.90169,-77.06006
38.9116915880632,-77.0319572840836
38.9054,-77.05687
38.9235881935023,-77.0431297123031
38.9152336120605,-77.0189590454102
38.889879,-77.087299
38.88063,-76.99534
38.9046096801758,-77.0608749389648
38.9054,-77.05687
38.90618,-77.06491
38.9211850288095,-77.0723823064345
38.914586,-77.067402
38.9235881935023,-77.0431297123031
38.889622668727,-77.0909996909514
38.88063,-76.99534
38.9227593768247,-77.0424101220775
38.88063,-76.99534
38.9097234929698,-77.0462838664093
38.9027301424332,-77.0205767914411
38.900968,-77.049505
38.90443,-77.062546
38.8989524841309,-77.022216796875
38.9027301424332,-77.0205767914411
38.900968,-77.049505
38.9027301424332,-77.0205767914411
38.901685,-77.059745
38.91502,-77.01239
38.9097682060303,-77.0470887263199
38.914586,-77.067402
38.90443,-77.062546
38.88063,-76.99534
38.9046913,-77.0614086
38.9054,-77.05687
38.9046913,-77.0614086
38.9046096801758,-77.0608749389648
38.9227593768247,-77.0424101220775
38.901628831044,-77.0609554767212
38.90618,-77.06491
38.904493,-77.0609744
38.9023026852199,-77.0209709153443
38.902487490116,-77.0425974603272
38.91133287092,-77.0386550000805
38.9211850288095,-77.0723823064345
38.901685,-77.059745
38.9097682060303,-77.0470887263199
38.90546,-77.06536
38.9064963428348,-77.027224703041
38.916081,-77.041989
38.9027301424332,-77.0205767914411
38.889622668727,-77.0909996909514
38.894303,-77.078998
38.8989524841309,-77.022216796875
38.9054,-77.05687
38.91513,-77.03236
38.91012,-77.03813
38.894303,-77.078998
38.90379,-77.06297
38.9027301424332,-77.0205767914411
38.900318145752,-77.0215911865234
38.90421,-77.047038
38.9152336120605,-77.0189590454102
38.90443,-77.062546
38.91012,-77.03813
38.901628831044,-77.0609554767212
38.9152336120605,-77.0189590454102
38.91012,-77.03813
38.8901749,-77.0867483
38.916081,-77.041989
38.8989524841309,-77.022216796875
38.90182,-77.03328
38.9116915880632,-77.0319572840836
38.9027301424332,-77.0205767914411
38.8989524841309,-77.022216796875
38.9054,-77.05687
38.9097234929698,-77.0462838664093
38.90182,-77.03328
38.901628831044,-77.0609554767212
38.921199798584,-77.041862487793
38.91012,-77.03813
38.9093919,-77.04557
38.9227593768247,-77.0424101220775
38.8553493857457,-77.1395403227539
38.904041,-77.055129
38.901685,-77.059745
38.93615,-77.0593899
38.88063,-76.99534
38.9052503,-77.0656451
38.91502,-77.01239
38.867371,-77.150268
38.9027301424332,-77.0205767914411
38.93368,-77.0731
38.867371,-77.150268
38.902487490116,-77.0425974603272
38.90169,-77.06006
38.889622668727,-77.0909996909514
38.9227593768247,-77.0424101220775
38.9152336120605,-77.0189590454102
38.93368,-77.0731
38.91012,-77.03813
38.8989524841309,-77.022216796875
38.894303,-77.078998
38.91133287092,-77.0386550000805
38.9027301424332,-77.0205767914411
38.894303,-77.078998
38.9046096801758,-77.0608749389648
38.9063568115234,-77.0638732910156
38.9046096801758,-77.0608749389648
38.9116915880632,-77.0319572840836
38.9046913,-77.0614086
38.9046913,-77.0614086
38.9152336120605,-77.0189590454102
38.901685,-77.059745
38.91012,-77.03813
38.90379,-77.06297
38.9152336120605,-77.0189590454102
38.9064963428348,-77.027224703041
38.90618,-77.06491
38.901628831044,-77.0609554767212
38.9116915880632,-77.0319572840836
38.90538,-77.05933
38.9046096801758,-77.0608749389648
38.904477563605,-77.0578108098564
38.98939,-77.09767
38.896519,-77.021688
38.8951162456108,-77.0273284769837
38.893165,-77.020193
38.99268,-77.02617
38.8816113,-76.9951403
38.9304468,-77.033288
38.9003570962035,-76.996998
38.907794,-76.999082
38.904493,-77.0609744
38.8989524841309,-77.022216796875
38.93895,-77.03246
38.9003570962035,-76.996998
38.907794,-76.999082
38.9000975754609,-77.0337614773155
38.91133287092,-77.0386550000805
38.9003570962035,-76.996998
38.8816113,-76.9951403
38.93368,-77.0731
38.8816113,-76.9951403
38.893165,-77.020193
38.98939,-77.09767
38.9004517,-76.9910202
38.91133287092,-77.0386550000805
38.9012317173419,-77.0305744497375
38.91475,-76.98451
38.930591,-77.030685
38.935770888042,-77.058927310067
38.907794,-76.999082
38.9152067,-77.0415179
38.9000975754609,-77.0337614773155
38.9027301424332,-77.0205767914411
38.9165859109143,-77.0321365079346
38.9116915880632,-77.0319572840836
38.8868532,-76.9960346
38.90443,-77.062546
38.8732811503001,-77.0013823336199
38.893165,-77.020193
38.901628831044,-77.0609554767212
38.99268,-77.02617
38.900318145752,-77.0215911865234
